"Value","n","Type","Scenario","Species","Parameter"
0.0641401379621603,49,"Distribution","Ideal","Sheep","GammaAM"
0.0642644427785868,63,"Distribution","Ideal","Sheep","GammaAM"
0.0643887475950132,50,"Distribution","Ideal","Sheep","GammaAM"
0.0645130524114397,40,"Distribution","Ideal","Sheep","GammaAM"
0.0646373572278661,46,"Distribution","Ideal","Sheep","GammaAM"
0.0647616620442926,54,"Distribution","Ideal","Sheep","GammaAM"
0.064885966860719,58,"Distribution","Ideal","Sheep","GammaAM"
0.0650102716771455,48,"Distribution","Ideal","Sheep","GammaAM"
0.0651345764935719,46,"Distribution","Ideal","Sheep","GammaAM"
0.0652588813099984,55,"Distribution","Ideal","Sheep","GammaAM"
0.0653831861264248,38,"Distribution","Ideal","Sheep","GammaAM"
0.0655074909428513,48,"Distribution","Ideal","Sheep","GammaAM"
0.0656317957592777,52,"Distribution","Ideal","Sheep","GammaAM"
0.0657561005757042,33,"Distribution","Ideal","Sheep","GammaAM"
0.0658804053921306,47,"Distribution","Ideal","Sheep","GammaAM"
0.0660047102085571,47,"Distribution","Ideal","Sheep","GammaAM"
0.0661290150249835,37,"Distribution","Ideal","Sheep","GammaAM"
0.06625331984141,45,"Distribution","Ideal","Sheep","GammaAM"
0.0663776246578364,40,"Distribution","Ideal","Sheep","GammaAM"
0.0665019294742629,33,"Distribution","Ideal","Sheep","GammaAM"
0.0666262342906893,58,"Distribution","Ideal","Sheep","GammaAM"
0.0667505391071158,36,"Distribution","Ideal","Sheep","GammaAM"
0.0668748439235422,50,"Distribution","Ideal","Sheep","GammaAM"
0.0669991487399687,48,"Distribution","Ideal","Sheep","GammaAM"
0.0671234535563951,34,"Distribution","Ideal","Sheep","GammaAM"
0.0672477583728216,51,"Distribution","Ideal","Sheep","GammaAM"
0.067372063189248,55,"Distribution","Ideal","Sheep","GammaAM"
0.0674963680056745,48,"Distribution","Ideal","Sheep","GammaAM"
0.0676206728221009,37,"Distribution","Ideal","Sheep","GammaAM"
0.0677449776385274,42,"Distribution","Ideal","Sheep","GammaAM"
0.0678692824549538,34,"Distribution","Ideal","Sheep","GammaAM"
0.0679935872713803,45,"Distribution","Ideal","Sheep","GammaAM"
0.0681178920878067,40,"Distribution","Ideal","Sheep","GammaAM"
0.0682421969042332,47,"Distribution","Ideal","Sheep","GammaAM"
0.0683665017206596,35,"Distribution","Ideal","Sheep","GammaAM"
0.0684908065370861,36,"Distribution","Ideal","Sheep","GammaAM"
0.0686151113535125,36,"Distribution","Ideal","Sheep","GammaAM"
0.068739416169939,30,"Distribution","Ideal","Sheep","GammaAM"
0.0688637209863654,43,"Distribution","Ideal","Sheep","GammaAM"
0.0689880258027919,32,"Distribution","Ideal","Sheep","GammaAM"
0.0691123306192183,26,"Distribution","Ideal","Sheep","GammaAM"
0.0692366354356448,33,"Distribution","Ideal","Sheep","GammaAM"
0.0693609402520712,34,"Distribution","Ideal","Sheep","GammaAM"
0.0694852450684977,37,"Distribution","Ideal","Sheep","GammaAM"
0.0696095498849241,31,"Distribution","Ideal","Sheep","GammaAM"
0.0697338547013506,32,"Distribution","Ideal","Sheep","GammaAM"
0.069858159517777,49,"Distribution","Ideal","Sheep","GammaAM"
0.0699824643342035,27,"Distribution","Ideal","Sheep","GammaAM"
0.0701067691506299,25,"Distribution","Ideal","Sheep","GammaAM"
0.0702310739670564,25,"Distribution","Ideal","Sheep","GammaAM"
0.0703553787834828,27,"Distribution","Ideal","Sheep","GammaAM"
0.0704796835999093,28,"Distribution","Ideal","Sheep","GammaAM"
0.0706039884163357,29,"Distribution","Ideal","Sheep","GammaAM"
0.0707282932327622,25,"Distribution","Ideal","Sheep","GammaAM"
0.0708525980491886,26,"Distribution","Ideal","Sheep","GammaAM"
0.0709769028656151,23,"Distribution","Ideal","Sheep","GammaAM"
0.0711012076820415,24,"Distribution","Ideal","Sheep","GammaAM"
0.071225512498468,26,"Distribution","Ideal","Sheep","GammaAM"
0.0713498173148944,30,"Distribution","Ideal","Sheep","GammaAM"
0.0714741221313209,25,"Distribution","Ideal","Sheep","GammaAM"
0.0715984269477473,21,"Distribution","Ideal","Sheep","GammaAM"
0.0717227317641738,26,"Distribution","Ideal","Sheep","GammaAM"
0.0718470365806002,19,"Distribution","Ideal","Sheep","GammaAM"
0.0719713413970267,18,"Distribution","Ideal","Sheep","GammaAM"
0.0720956462134531,24,"Distribution","Ideal","Sheep","GammaAM"
0.0722199510298795,22,"Distribution","Ideal","Sheep","GammaAM"
0.072344255846306,16,"Distribution","Ideal","Sheep","GammaAM"
0.0724685606627325,16,"Distribution","Ideal","Sheep","GammaAM"
0.0725928654791589,19,"Distribution","Ideal","Sheep","GammaAM"
0.0727171702955854,21,"Distribution","Ideal","Sheep","GammaAM"
0.0728414751120118,24,"Distribution","Ideal","Sheep","GammaAM"
0.0729657799284383,18,"Distribution","Ideal","Sheep","GammaAM"
0.0730900847448647,20,"Distribution","Ideal","Sheep","GammaAM"
0.0732143895612911,23,"Distribution","Ideal","Sheep","GammaAM"
0.0733386943777176,16,"Distribution","Ideal","Sheep","GammaAM"
0.073462999194144,20,"Distribution","Ideal","Sheep","GammaAM"
0.0735873040105705,14,"Distribution","Ideal","Sheep","GammaAM"
0.073711608826997,15,"Distribution","Ideal","Sheep","GammaAM"
0.0738359136434234,17,"Distribution","Ideal","Sheep","GammaAM"
0.0739602184598498,10,"Distribution","Ideal","Sheep","GammaAM"
0.0740845232762763,18,"Distribution","Ideal","Sheep","GammaAM"
0.0742088280927027,20,"Distribution","Ideal","Sheep","GammaAM"
0.0743331329091292,17,"Distribution","Ideal","Sheep","GammaAM"
0.0744574377255556,10,"Distribution","Ideal","Sheep","GammaAM"
0.0745817425419821,9,"Distribution","Ideal","Sheep","GammaAM"
0.0747060473584086,14,"Distribution","Ideal","Sheep","GammaAM"
0.074830352174835,11,"Distribution","Ideal","Sheep","GammaAM"
0.0749546569912614,14,"Distribution","Ideal","Sheep","GammaAM"
0.0750789618076879,15,"Distribution","Ideal","Sheep","GammaAM"
0.0752032666241143,11,"Distribution","Ideal","Sheep","GammaAM"
0.0753275714405408,13,"Distribution","Ideal","Sheep","GammaAM"
0.0754518762569672,8,"Distribution","Ideal","Sheep","GammaAM"
0.0755761810733937,13,"Distribution","Ideal","Sheep","GammaAM"
0.0757004858898201,12,"Distribution","Ideal","Sheep","GammaAM"
0.0758247907062466,11,"Distribution","Ideal","Sheep","GammaAM"
0.075949095522673,9,"Distribution","Ideal","Sheep","GammaAM"
0.0760734003390995,9,"Distribution","Ideal","Sheep","GammaAM"
0.0761977051555259,11,"Distribution","Ideal","Sheep","GammaAM"
0.0763220099719524,12,"Distribution","Ideal","Sheep","GammaAM"
0.0764463147883788,14,"Distribution","Ideal","Sheep","GammaAM"
0.0765706196048053,7,"Distribution","Ideal","Sheep","GammaAM"
0.0766949244212317,3,"Distribution","Ideal","Sheep","GammaAM"
0.0768192292376582,6,"Distribution","Ideal","Sheep","GammaAM"
0.0769435340540846,5,"Distribution","Ideal","Sheep","GammaAM"
0.0770678388705111,8,"Distribution","Ideal","Sheep","GammaAM"
0.0771921436869375,7,"Distribution","Ideal","Sheep","GammaAM"
0.077316448503364,6,"Distribution","Ideal","Sheep","GammaAM"
0.0774407533197904,8,"Distribution","Ideal","Sheep","GammaAM"
0.0775650581362169,8,"Distribution","Ideal","Sheep","GammaAM"
0.0776893629526433,9,"Distribution","Ideal","Sheep","GammaAM"
0.0778136677690698,6,"Distribution","Ideal","Sheep","GammaAM"
0.0779379725854962,6,"Distribution","Ideal","Sheep","GammaAM"
0.0780622774019227,7,"Distribution","Ideal","Sheep","GammaAM"
0.0781865822183491,6,"Distribution","Ideal","Sheep","GammaAM"
0.0783108870347756,6,"Distribution","Ideal","Sheep","GammaAM"
0.078435191851202,5,"Distribution","Ideal","Sheep","GammaAM"
0.0785594966676285,3,"Distribution","Ideal","Sheep","GammaAM"
0.0786838014840549,10,"Distribution","Ideal","Sheep","GammaAM"
0.0788081063004814,5,"Distribution","Ideal","Sheep","GammaAM"
0.0789324111169078,8,"Distribution","Ideal","Sheep","GammaAM"
0.0790567159333343,5,"Distribution","Ideal","Sheep","GammaAM"
0.0791810207497607,2,"Distribution","Ideal","Sheep","GammaAM"
0.0793053255661872,7,"Distribution","Ideal","Sheep","GammaAM"
0.0794296303826136,6,"Distribution","Ideal","Sheep","GammaAM"
0.0795539351990401,5,"Distribution","Ideal","Sheep","GammaAM"
0.0796782400154665,2,"Distribution","Ideal","Sheep","GammaAM"
0.079802544831893,5,"Distribution","Ideal","Sheep","GammaAM"
0.0799268496483194,9,"Distribution","Ideal","Sheep","GammaAM"
0.0800511544647459,3,"Distribution","Ideal","Sheep","GammaAM"
0.0801754592811723,3,"Distribution","Ideal","Sheep","GammaAM"
0.0802997640975988,3,"Distribution","Ideal","Sheep","GammaAM"
0.0804240689140252,3,"Distribution","Ideal","Sheep","GammaAM"
0.0805483737304517,4,"Distribution","Ideal","Sheep","GammaAM"
0.0806726785468781,6,"Distribution","Ideal","Sheep","GammaAM"
0.0807969833633046,2,"Distribution","Ideal","Sheep","GammaAM"
0.0810455929961575,7,"Distribution","Ideal","Sheep","GammaAM"
0.0811698978125839,7,"Distribution","Ideal","Sheep","GammaAM"
0.0812942026290104,4,"Distribution","Ideal","Sheep","GammaAM"
0.0814185074454368,2,"Distribution","Ideal","Sheep","GammaAM"
0.0815428122618633,4,"Distribution","Ideal","Sheep","GammaAM"
0.0816671170782897,1,"Distribution","Ideal","Sheep","GammaAM"
0.0817914218947162,3,"Distribution","Ideal","Sheep","GammaAM"
0.0819157267111426,3,"Distribution","Ideal","Sheep","GammaAM"
0.0820400315275691,3,"Distribution","Ideal","Sheep","GammaAM"
0.0821643363439955,2,"Distribution","Ideal","Sheep","GammaAM"
0.082288641160422,2,"Distribution","Ideal","Sheep","GammaAM"
0.0824129459768484,7,"Distribution","Ideal","Sheep","GammaAM"
0.0825372507932749,3,"Distribution","Ideal","Sheep","GammaAM"
0.0826615556097013,2,"Distribution","Ideal","Sheep","GammaAM"
0.0827858604261278,2,"Distribution","Ideal","Sheep","GammaAM"
0.0829101652425542,1,"Distribution","Ideal","Sheep","GammaAM"
0.0830344700589807,3,"Distribution","Ideal","Sheep","GammaAM"
0.0831587748754071,1,"Distribution","Ideal","Sheep","GammaAM"
0.0832830796918336,3,"Distribution","Ideal","Sheep","GammaAM"
0.08340738450826,3,"Distribution","Ideal","Sheep","GammaAM"
0.0835316893246865,1,"Distribution","Ideal","Sheep","GammaAM"
0.0836559941411129,2,"Distribution","Ideal","Sheep","GammaAM"
0.0837802989575394,1,"Distribution","Ideal","Sheep","GammaAM"
0.0839046037739658,3,"Distribution","Ideal","Sheep","GammaAM"
0.0840289085903923,2,"Distribution","Ideal","Sheep","GammaAM"
0.0841532134068187,1,"Distribution","Ideal","Sheep","GammaAM"
0.0844018230396716,1,"Distribution","Ideal","Sheep","GammaAM"
0.0845261278560981,2,"Distribution","Ideal","Sheep","GammaAM"
0.0846504326725245,3,"Distribution","Ideal","Sheep","GammaAM"
0.0855205663875097,2,"Distribution","Ideal","Sheep","GammaAM"
0.0857691760203625,1,"Distribution","Ideal","Sheep","GammaAM"
0.085893480836789,4,"Distribution","Ideal","Sheep","GammaAM"
0.0865150049189213,2,"Distribution","Ideal","Sheep","GammaAM"
0.0867636145517741,2,"Distribution","Ideal","Sheep","GammaAM"
0.0871365290010535,1,"Distribution","Ideal","Sheep","GammaAM"
0.0875094434503328,1,"Distribution","Ideal","Sheep","GammaAM"
0.0881309675324651,2,"Distribution","Ideal","Sheep","GammaAM"
0.088379577165318,1,"Distribution","Ideal","Sheep","GammaAM"
0.0888767964310238,1,"Distribution","Ideal","Sheep","GammaAM"
0.0890011012474502,1,"Distribution","Ideal","Sheep","GammaAM"
0.0891254060638767,1,"Distribution","Ideal","Sheep","GammaAM"
0.0892497108803031,1,"Distribution","Ideal","Sheep","GammaAM"
0.0893740156967296,1,"Distribution","Ideal","Sheep","GammaAM"
0.0898712349624354,1,"Distribution","Ideal","Sheep","GammaAM"
0.0901198445952883,1,"Distribution","Ideal","Sheep","GammaAM"
0.0906170638609941,1,"Distribution","Ideal","Sheep","GammaAM"
0.0926059409238173,1,"Distribution","Ideal","Sheep","GammaAM"
0.0934760746388024,1,"Distribution","Ideal","Sheep","GammaAM"
0.0937246842716553,1,"Distribution","Ideal","Sheep","GammaAM"
0.0975781335808752,1,"Distribution","Ideal","Sheep","GammaAM"
0.00920625812985472,1,"Distribution","Current","Goats","GammaJF"
0.00943156676642317,1,"Distribution","Current","Goats","GammaJF"
0.00952643356076779,1,"Distribution","Current","Goats","GammaJF"
0.0095738669579401,1,"Distribution","Current","Goats","GammaJF"
0.00965687540299163,1,"Distribution","Current","Goats","GammaJF"
0.00968059210157779,1,"Distribution","Current","Goats","GammaJF"
0.0097754588959224,1,"Distribution","Current","Goats","GammaJF"
0.00983475064238778,1,"Distribution","Current","Goats","GammaJF"
0.00985846734097394,1,"Distribution","Current","Goats","GammaJF"
0.00991775908743932,2,"Distribution","Current","Goats","GammaJF"
0.0099296174367324,2,"Distribution","Current","Goats","GammaJF"
0.00994147578602547,1,"Distribution","Current","Goats","GammaJF"
0.00997705083390471,2,"Distribution","Current","Goats","GammaJF"
0.0100126258817839,2,"Distribution","Current","Goats","GammaJF"
0.0100600592789562,1,"Distribution","Current","Goats","GammaJF"
0.0100719176282493,1,"Distribution","Current","Goats","GammaJF"
0.0100837759775424,4,"Distribution","Current","Goats","GammaJF"
0.0100956343268355,4,"Distribution","Current","Goats","GammaJF"
0.0101074926761285,1,"Distribution","Current","Goats","GammaJF"
0.0101193510254216,2,"Distribution","Current","Goats","GammaJF"
0.0101312093747147,1,"Distribution","Current","Goats","GammaJF"
0.0101430677240078,3,"Distribution","Current","Goats","GammaJF"
0.0101549260733009,2,"Distribution","Current","Goats","GammaJF"
0.0102023594704732,5,"Distribution","Current","Goats","GammaJF"
0.0102142178197662,3,"Distribution","Current","Goats","GammaJF"
0.0102260761690593,3,"Distribution","Current","Goats","GammaJF"
0.0102379345183524,4,"Distribution","Current","Goats","GammaJF"
0.0102497928676455,3,"Distribution","Current","Goats","GammaJF"
0.0102616512169385,1,"Distribution","Current","Goats","GammaJF"
0.0102735095662316,4,"Distribution","Current","Goats","GammaJF"
0.0102853679155247,4,"Distribution","Current","Goats","GammaJF"
0.0102972262648178,2,"Distribution","Current","Goats","GammaJF"
0.0103090846141109,4,"Distribution","Current","Goats","GammaJF"
0.0103209429634039,1,"Distribution","Current","Goats","GammaJF"
0.010332801312697,1,"Distribution","Current","Goats","GammaJF"
0.0103565180112832,4,"Distribution","Current","Goats","GammaJF"
0.0103683763605762,1,"Distribution","Current","Goats","GammaJF"
0.0103802347098693,2,"Distribution","Current","Goats","GammaJF"
0.0103920930591624,7,"Distribution","Current","Goats","GammaJF"
0.0104039514084555,4,"Distribution","Current","Goats","GammaJF"
0.0104158097577485,4,"Distribution","Current","Goats","GammaJF"
0.0104395264563347,8,"Distribution","Current","Goats","GammaJF"
0.0104513848056278,2,"Distribution","Current","Goats","GammaJF"
0.0104632431549209,4,"Distribution","Current","Goats","GammaJF"
0.0104751015042139,5,"Distribution","Current","Goats","GammaJF"
0.010486959853507,4,"Distribution","Current","Goats","GammaJF"
0.0104988182028001,6,"Distribution","Current","Goats","GammaJF"
0.0105106765520932,9,"Distribution","Current","Goats","GammaJF"
0.0105225349013862,6,"Distribution","Current","Goats","GammaJF"
0.0105343932506793,6,"Distribution","Current","Goats","GammaJF"
0.0105462515999724,3,"Distribution","Current","Goats","GammaJF"
0.0105581099492655,5,"Distribution","Current","Goats","GammaJF"
0.0105699682985585,8,"Distribution","Current","Goats","GammaJF"
0.0105818266478516,11,"Distribution","Current","Goats","GammaJF"
0.0105936849971447,6,"Distribution","Current","Goats","GammaJF"
0.0106055433464378,7,"Distribution","Current","Goats","GammaJF"
0.0106174016957308,7,"Distribution","Current","Goats","GammaJF"
0.0106292600450239,7,"Distribution","Current","Goats","GammaJF"
0.010641118394317,6,"Distribution","Current","Goats","GammaJF"
0.0106529767436101,5,"Distribution","Current","Goats","GammaJF"
0.0106648350929032,9,"Distribution","Current","Goats","GammaJF"
0.0106766934421962,12,"Distribution","Current","Goats","GammaJF"
0.0106885517914893,9,"Distribution","Current","Goats","GammaJF"
0.0107004101407824,9,"Distribution","Current","Goats","GammaJF"
0.0107122684900755,11,"Distribution","Current","Goats","GammaJF"
0.0107241268393685,12,"Distribution","Current","Goats","GammaJF"
0.0107359851886616,10,"Distribution","Current","Goats","GammaJF"
0.0107478435379547,12,"Distribution","Current","Goats","GammaJF"
0.0107597018872478,13,"Distribution","Current","Goats","GammaJF"
0.0107715602365408,14,"Distribution","Current","Goats","GammaJF"
0.0107834185858339,10,"Distribution","Current","Goats","GammaJF"
0.010795276935127,15,"Distribution","Current","Goats","GammaJF"
0.0108071352844201,12,"Distribution","Current","Goats","GammaJF"
0.0108189936337132,16,"Distribution","Current","Goats","GammaJF"
0.0108308519830062,15,"Distribution","Current","Goats","GammaJF"
0.0108427103322993,15,"Distribution","Current","Goats","GammaJF"
0.0108545686815924,11,"Distribution","Current","Goats","GammaJF"
0.0108664270308855,16,"Distribution","Current","Goats","GammaJF"
0.0108782853801785,13,"Distribution","Current","Goats","GammaJF"
0.0108901437294716,16,"Distribution","Current","Goats","GammaJF"
0.0109020020787647,17,"Distribution","Current","Goats","GammaJF"
0.0109138604280578,24,"Distribution","Current","Goats","GammaJF"
0.0109257187773508,20,"Distribution","Current","Goats","GammaJF"
0.0109375771266439,17,"Distribution","Current","Goats","GammaJF"
0.010949435475937,16,"Distribution","Current","Goats","GammaJF"
0.0109612938252301,20,"Distribution","Current","Goats","GammaJF"
0.0109731521745232,16,"Distribution","Current","Goats","GammaJF"
0.0109850105238162,28,"Distribution","Current","Goats","GammaJF"
0.0109968688731093,14,"Distribution","Current","Goats","GammaJF"
0.0110087272224024,24,"Distribution","Current","Goats","GammaJF"
0.0110205855716955,23,"Distribution","Current","Goats","GammaJF"
0.0110324439209885,19,"Distribution","Current","Goats","GammaJF"
0.0110443022702816,17,"Distribution","Current","Goats","GammaJF"
0.0110561606195747,20,"Distribution","Current","Goats","GammaJF"
0.0110680189688678,29,"Distribution","Current","Goats","GammaJF"
0.0110798773181608,29,"Distribution","Current","Goats","GammaJF"
0.0110917356674539,30,"Distribution","Current","Goats","GammaJF"
0.011103594016747,30,"Distribution","Current","Goats","GammaJF"
0.0111154523660401,34,"Distribution","Current","Goats","GammaJF"
0.0111273107153331,23,"Distribution","Current","Goats","GammaJF"
