"Value","n","Type","Scenario","Species","Parameter"
276.953537309382,40,"Distribution","PPR","Goats","Health_exp_prev_JF"
278.556697660001,48,"Distribution","PPR","Goats","Health_exp_prev_JF"
280.15985801062,56,"Distribution","PPR","Goats","Health_exp_prev_JF"
281.763018361239,52,"Distribution","PPR","Goats","Health_exp_prev_JF"
283.366178711858,56,"Distribution","PPR","Goats","Health_exp_prev_JF"
284.969339062477,29,"Distribution","PPR","Goats","Health_exp_prev_JF"
286.572499413096,48,"Distribution","PPR","Goats","Health_exp_prev_JF"
288.175659763714,45,"Distribution","PPR","Goats","Health_exp_prev_JF"
289.778820114333,46,"Distribution","PPR","Goats","Health_exp_prev_JF"
291.381980464952,49,"Distribution","PPR","Goats","Health_exp_prev_JF"
292.985140815571,54,"Distribution","PPR","Goats","Health_exp_prev_JF"
294.58830116619,43,"Distribution","PPR","Goats","Health_exp_prev_JF"
296.191461516809,50,"Distribution","PPR","Goats","Health_exp_prev_JF"
297.794621867428,47,"Distribution","PPR","Goats","Health_exp_prev_JF"
299.397782218047,47,"Distribution","PPR","Goats","Health_exp_prev_JF"
301.000942568666,55,"Distribution","PPR","Goats","Health_exp_prev_JF"
302.604102919285,52,"Distribution","PPR","Goats","Health_exp_prev_JF"
304.207263269904,46,"Distribution","PPR","Goats","Health_exp_prev_JF"
305.810423620523,54,"Distribution","PPR","Goats","Health_exp_prev_JF"
307.413583971142,39,"Distribution","PPR","Goats","Health_exp_prev_JF"
309.016744321761,58,"Distribution","PPR","Goats","Health_exp_prev_JF"
310.61990467238,48,"Distribution","PPR","Goats","Health_exp_prev_JF"
312.223065022999,44,"Distribution","PPR","Goats","Health_exp_prev_JF"
313.826225373618,45,"Distribution","PPR","Goats","Health_exp_prev_JF"
315.429385724237,45,"Distribution","PPR","Goats","Health_exp_prev_JF"
317.032546074856,49,"Distribution","PPR","Goats","Health_exp_prev_JF"
318.635706425475,43,"Distribution","PPR","Goats","Health_exp_prev_JF"
320.238866776094,60,"Distribution","PPR","Goats","Health_exp_prev_JF"
321.842027126713,51,"Distribution","PPR","Goats","Health_exp_prev_JF"
323.445187477332,37,"Distribution","PPR","Goats","Health_exp_prev_JF"
325.04834782795,42,"Distribution","PPR","Goats","Health_exp_prev_JF"
326.651508178569,51,"Distribution","PPR","Goats","Health_exp_prev_JF"
328.254668529188,51,"Distribution","PPR","Goats","Health_exp_prev_JF"
329.857828879807,45,"Distribution","PPR","Goats","Health_exp_prev_JF"
331.460989230426,47,"Distribution","PPR","Goats","Health_exp_prev_JF"
333.064149581045,47,"Distribution","PPR","Goats","Health_exp_prev_JF"
334.667309931664,54,"Distribution","PPR","Goats","Health_exp_prev_JF"
336.270470282283,48,"Distribution","PPR","Goats","Health_exp_prev_JF"
337.873630632902,51,"Distribution","PPR","Goats","Health_exp_prev_JF"
339.476790983521,52,"Distribution","PPR","Goats","Health_exp_prev_JF"
341.07995133414,33,"Distribution","PPR","Goats","Health_exp_prev_JF"
342.683111684759,47,"Distribution","PPR","Goats","Health_exp_prev_JF"
344.286272035378,56,"Distribution","PPR","Goats","Health_exp_prev_JF"
345.889432385997,56,"Distribution","PPR","Goats","Health_exp_prev_JF"
347.492592736616,48,"Distribution","PPR","Goats","Health_exp_prev_JF"
349.095753087235,50,"Distribution","PPR","Goats","Health_exp_prev_JF"
350.698913437854,47,"Distribution","PPR","Goats","Health_exp_prev_JF"
352.302073788473,57,"Distribution","PPR","Goats","Health_exp_prev_JF"
353.905234139092,62,"Distribution","PPR","Goats","Health_exp_prev_JF"
355.508394489711,50,"Distribution","PPR","Goats","Health_exp_prev_JF"
357.11155484033,50,"Distribution","PPR","Goats","Health_exp_prev_JF"
358.714715190948,64,"Distribution","PPR","Goats","Health_exp_prev_JF"
360.317875541567,48,"Distribution","PPR","Goats","Health_exp_prev_JF"
361.921035892186,55,"Distribution","PPR","Goats","Health_exp_prev_JF"
363.524196242805,64,"Distribution","PPR","Goats","Health_exp_prev_JF"
365.127356593424,52,"Distribution","PPR","Goats","Health_exp_prev_JF"
366.730516944043,44,"Distribution","PPR","Goats","Health_exp_prev_JF"
368.333677294662,52,"Distribution","PPR","Goats","Health_exp_prev_JF"
369.936837645281,40,"Distribution","PPR","Goats","Health_exp_prev_JF"
371.5399979959,49,"Distribution","PPR","Goats","Health_exp_prev_JF"
373.143158346519,47,"Distribution","PPR","Goats","Health_exp_prev_JF"
374.746318697138,51,"Distribution","PPR","Goats","Health_exp_prev_JF"
376.349479047757,43,"Distribution","PPR","Goats","Health_exp_prev_JF"
377.952639398376,52,"Distribution","PPR","Goats","Health_exp_prev_JF"
379.555799748995,62,"Distribution","PPR","Goats","Health_exp_prev_JF"
381.158960099614,44,"Distribution","PPR","Goats","Health_exp_prev_JF"
382.762120450233,58,"Distribution","PPR","Goats","Health_exp_prev_JF"
384.365280800852,48,"Distribution","PPR","Goats","Health_exp_prev_JF"
385.968441151471,46,"Distribution","PPR","Goats","Health_exp_prev_JF"
387.57160150209,49,"Distribution","PPR","Goats","Health_exp_prev_JF"
389.174761852709,43,"Distribution","PPR","Goats","Health_exp_prev_JF"
390.777922203328,48,"Distribution","PPR","Goats","Health_exp_prev_JF"
392.381082553947,52,"Distribution","PPR","Goats","Health_exp_prev_JF"
393.984242904566,55,"Distribution","PPR","Goats","Health_exp_prev_JF"
395.587403255184,59,"Distribution","PPR","Goats","Health_exp_prev_JF"
397.190563605803,66,"Distribution","PPR","Goats","Health_exp_prev_JF"
398.793723956422,52,"Distribution","PPR","Goats","Health_exp_prev_JF"
400.396884307041,55,"Distribution","PPR","Goats","Health_exp_prev_JF"
402.00004465766,48,"Distribution","PPR","Goats","Health_exp_prev_JF"
403.603205008279,56,"Distribution","PPR","Goats","Health_exp_prev_JF"
405.206365358898,63,"Distribution","PPR","Goats","Health_exp_prev_JF"
406.809525709517,53,"Distribution","PPR","Goats","Health_exp_prev_JF"
408.412686060136,57,"Distribution","PPR","Goats","Health_exp_prev_JF"
410.015846410755,52,"Distribution","PPR","Goats","Health_exp_prev_JF"
411.619006761374,50,"Distribution","PPR","Goats","Health_exp_prev_JF"
413.222167111993,49,"Distribution","PPR","Goats","Health_exp_prev_JF"
414.825327462612,52,"Distribution","PPR","Goats","Health_exp_prev_JF"
416.428487813231,54,"Distribution","PPR","Goats","Health_exp_prev_JF"
418.03164816385,55,"Distribution","PPR","Goats","Health_exp_prev_JF"
419.634808514469,52,"Distribution","PPR","Goats","Health_exp_prev_JF"
421.237968865088,49,"Distribution","PPR","Goats","Health_exp_prev_JF"
422.841129215707,62,"Distribution","PPR","Goats","Health_exp_prev_JF"
424.444289566326,51,"Distribution","PPR","Goats","Health_exp_prev_JF"
426.047449916945,57,"Distribution","PPR","Goats","Health_exp_prev_JF"
427.650610267564,39,"Distribution","PPR","Goats","Health_exp_prev_JF"
429.253770618183,48,"Distribution","PPR","Goats","Health_exp_prev_JF"
430.856930968801,57,"Distribution","PPR","Goats","Health_exp_prev_JF"
432.46009131942,41,"Distribution","PPR","Goats","Health_exp_prev_JF"
434.063251670039,55,"Distribution","PPR","Goats","Health_exp_prev_JF"
435.666412020658,53,"Distribution","PPR","Goats","Health_exp_prev_JF"
437.269572371277,50,"Distribution","PPR","Goats","Health_exp_prev_JF"
438.872732721896,51,"Distribution","PPR","Goats","Health_exp_prev_JF"
440.475893072515,52,"Distribution","PPR","Goats","Health_exp_prev_JF"
442.079053423134,50,"Distribution","PPR","Goats","Health_exp_prev_JF"
443.682213773753,46,"Distribution","PPR","Goats","Health_exp_prev_JF"
445.285374124372,51,"Distribution","PPR","Goats","Health_exp_prev_JF"
446.888534474991,59,"Distribution","PPR","Goats","Health_exp_prev_JF"
448.49169482561,43,"Distribution","PPR","Goats","Health_exp_prev_JF"
450.094855176229,62,"Distribution","PPR","Goats","Health_exp_prev_JF"
451.698015526848,53,"Distribution","PPR","Goats","Health_exp_prev_JF"
453.301175877467,55,"Distribution","PPR","Goats","Health_exp_prev_JF"
454.904336228086,49,"Distribution","PPR","Goats","Health_exp_prev_JF"
456.507496578705,43,"Distribution","PPR","Goats","Health_exp_prev_JF"
458.110656929324,34,"Distribution","PPR","Goats","Health_exp_prev_JF"
459.713817279943,34,"Distribution","PPR","Goats","Health_exp_prev_JF"
461.316977630562,50,"Distribution","PPR","Goats","Health_exp_prev_JF"
462.920137981181,51,"Distribution","PPR","Goats","Health_exp_prev_JF"
464.5232983318,57,"Distribution","PPR","Goats","Health_exp_prev_JF"
466.126458682419,52,"Distribution","PPR","Goats","Health_exp_prev_JF"
467.729619033037,57,"Distribution","PPR","Goats","Health_exp_prev_JF"
469.332779383656,64,"Distribution","PPR","Goats","Health_exp_prev_JF"
470.935939734275,39,"Distribution","PPR","Goats","Health_exp_prev_JF"
472.539100084894,50,"Distribution","PPR","Goats","Health_exp_prev_JF"
474.142260435513,50,"Distribution","PPR","Goats","Health_exp_prev_JF"
475.745420786132,50,"Distribution","PPR","Goats","Health_exp_prev_JF"
477.348581136751,44,"Distribution","PPR","Goats","Health_exp_prev_JF"
478.95174148737,50,"Distribution","PPR","Goats","Health_exp_prev_JF"
480.554901837989,59,"Distribution","PPR","Goats","Health_exp_prev_JF"
482.158062188608,43,"Distribution","PPR","Goats","Health_exp_prev_JF"
483.761222539227,54,"Distribution","PPR","Goats","Health_exp_prev_JF"
485.364382889846,47,"Distribution","PPR","Goats","Health_exp_prev_JF"
486.967543240465,41,"Distribution","PPR","Goats","Health_exp_prev_JF"
488.570703591084,47,"Distribution","PPR","Goats","Health_exp_prev_JF"
490.173863941703,40,"Distribution","PPR","Goats","Health_exp_prev_JF"
491.777024292322,62,"Distribution","PPR","Goats","Health_exp_prev_JF"
493.380184642941,48,"Distribution","PPR","Goats","Health_exp_prev_JF"
494.98334499356,39,"Distribution","PPR","Goats","Health_exp_prev_JF"
496.586505344179,53,"Distribution","PPR","Goats","Health_exp_prev_JF"
498.189665694798,45,"Distribution","PPR","Goats","Health_exp_prev_JF"
499.792826045417,36,"Distribution","PPR","Goats","Health_exp_prev_JF"
501.395986396035,47,"Distribution","PPR","Goats","Health_exp_prev_JF"
502.999146746654,53,"Distribution","PPR","Goats","Health_exp_prev_JF"
504.602307097273,44,"Distribution","PPR","Goats","Health_exp_prev_JF"
506.205467447892,50,"Distribution","PPR","Goats","Health_exp_prev_JF"
507.808627798511,47,"Distribution","PPR","Goats","Health_exp_prev_JF"
509.41178814913,42,"Distribution","PPR","Goats","Health_exp_prev_JF"
511.014948499749,50,"Distribution","PPR","Goats","Health_exp_prev_JF"
512.618108850368,46,"Distribution","PPR","Goats","Health_exp_prev_JF"
514.221269200987,41,"Distribution","PPR","Goats","Health_exp_prev_JF"
515.824429551606,52,"Distribution","PPR","Goats","Health_exp_prev_JF"
517.427589902225,47,"Distribution","PPR","Goats","Health_exp_prev_JF"
519.030750252844,48,"Distribution","PPR","Goats","Health_exp_prev_JF"
520.633910603463,39,"Distribution","PPR","Goats","Health_exp_prev_JF"
522.237070954082,51,"Distribution","PPR","Goats","Health_exp_prev_JF"
523.840231304701,50,"Distribution","PPR","Goats","Health_exp_prev_JF"
525.44339165532,47,"Distribution","PPR","Goats","Health_exp_prev_JF"
527.046552005939,41,"Distribution","PPR","Goats","Health_exp_prev_JF"
528.649712356558,62,"Distribution","PPR","Goats","Health_exp_prev_JF"
530.252872707177,44,"Distribution","PPR","Goats","Health_exp_prev_JF"
531.856033057796,52,"Distribution","PPR","Goats","Health_exp_prev_JF"
533.459193408415,49,"Distribution","PPR","Goats","Health_exp_prev_JF"
535.062353759034,49,"Distribution","PPR","Goats","Health_exp_prev_JF"
536.665514109653,34,"Distribution","PPR","Goats","Health_exp_prev_JF"
538.268674460271,48,"Distribution","PPR","Goats","Health_exp_prev_JF"
539.87183481089,58,"Distribution","PPR","Goats","Health_exp_prev_JF"
541.474995161509,40,"Distribution","PPR","Goats","Health_exp_prev_JF"
543.078155512128,55,"Distribution","PPR","Goats","Health_exp_prev_JF"
544.681315862747,39,"Distribution","PPR","Goats","Health_exp_prev_JF"
546.284476213366,54,"Distribution","PPR","Goats","Health_exp_prev_JF"
547.887636563985,46,"Distribution","PPR","Goats","Health_exp_prev_JF"
549.490796914604,37,"Distribution","PPR","Goats","Health_exp_prev_JF"
551.093957265223,58,"Distribution","PPR","Goats","Health_exp_prev_JF"
552.697117615842,51,"Distribution","PPR","Goats","Health_exp_prev_JF"
554.300277966461,58,"Distribution","PPR","Goats","Health_exp_prev_JF"
555.90343831708,57,"Distribution","PPR","Goats","Health_exp_prev_JF"
557.506598667699,50,"Distribution","PPR","Goats","Health_exp_prev_JF"
559.109759018318,48,"Distribution","PPR","Goats","Health_exp_prev_JF"
560.712919368937,46,"Distribution","PPR","Goats","Health_exp_prev_JF"
562.316079719556,65,"Distribution","PPR","Goats","Health_exp_prev_JF"
563.919240070175,42,"Distribution","PPR","Goats","Health_exp_prev_JF"
565.522400420794,37,"Distribution","PPR","Goats","Health_exp_prev_JF"
567.125560771413,50,"Distribution","PPR","Goats","Health_exp_prev_JF"
568.728721122032,42,"Distribution","PPR","Goats","Health_exp_prev_JF"
570.331881472651,77,"Distribution","PPR","Goats","Health_exp_prev_JF"
571.93504182327,61,"Distribution","PPR","Goats","Health_exp_prev_JF"
573.538202173889,49,"Distribution","PPR","Goats","Health_exp_prev_JF"
575.141362524507,45,"Distribution","PPR","Goats","Health_exp_prev_JF"
576.744522875126,57,"Distribution","PPR","Goats","Health_exp_prev_JF"
578.347683225745,47,"Distribution","PPR","Goats","Health_exp_prev_JF"
579.950843576364,54,"Distribution","PPR","Goats","Health_exp_prev_JF"
581.554003926983,61,"Distribution","PPR","Goats","Health_exp_prev_JF"
583.157164277602,60,"Distribution","PPR","Goats","Health_exp_prev_JF"
584.760324628221,55,"Distribution","PPR","Goats","Health_exp_prev_JF"
586.36348497884,47,"Distribution","PPR","Goats","Health_exp_prev_JF"
587.966645329459,67,"Distribution","PPR","Goats","Health_exp_prev_JF"
589.569805680078,42,"Distribution","PPR","Goats","Health_exp_prev_JF"
591.172966030697,45,"Distribution","PPR","Goats","Health_exp_prev_JF"
592.776126381316,52,"Distribution","PPR","Goats","Health_exp_prev_JF"
594.379286731935,48,"Distribution","PPR","Goats","Health_exp_prev_JF"
595.982447082554,51,"Distribution","PPR","Goats","Health_exp_prev_JF"
597.585607433173,42,"Distribution","PPR","Goats","Health_exp_prev_JF"
599.188767783792,49,"Distribution","PPR","Goats","Health_exp_prev_JF"
600.791928134411,43,"Distribution","PPR","Goats","Health_exp_prev_JF"
602.39508848503,50,"Distribution","PPR","Goats","Health_exp_prev_JF"
603.998248835649,54,"Distribution","PPR","Goats","Health_exp_prev_JF"
605.601409186268,46,"Distribution","PPR","Goats","Health_exp_prev_JF"
607.204569536887,49,"Distribution","PPR","Goats","Health_exp_prev_JF"
608.807729887506,40,"Distribution","PPR","Goats","Health_exp_prev_JF"
610.410890238124,48,"Distribution","PPR","Goats","Health_exp_prev_JF"
612.014050588743,48,"Distribution","PPR","Goats","Health_exp_prev_JF"
613.617210939362,50,"Distribution","PPR","Goats","Health_exp_prev_JF"
615.220371289981,52,"Distribution","PPR","Goats","Health_exp_prev_JF"
616.8235316406,51,"Distribution","PPR","Goats","Health_exp_prev_JF"
618.426691991219,42,"Distribution","PPR","Goats","Health_exp_prev_JF"
620.029852341838,49,"Distribution","PPR","Goats","Health_exp_prev_JF"
621.633012692457,35,"Distribution","PPR","Goats","Health_exp_prev_JF"
623.236173043076,42,"Distribution","PPR","Goats","Health_exp_prev_JF"
624.839333393695,42,"Distribution","PPR","Goats","Health_exp_prev_JF"
626.442493744314,38,"Distribution","PPR","Goats","Health_exp_prev_JF"
628.045654094933,46,"Distribution","PPR","Goats","Health_exp_prev_JF"
629.648814445552,41,"Distribution","PPR","Goats","Health_exp_prev_JF"
631.251974796171,49,"Distribution","PPR","Goats","Health_exp_prev_JF"
632.85513514679,53,"Distribution","PPR","Goats","Health_exp_prev_JF"
634.458295497409,47,"Distribution","PPR","Goats","Health_exp_prev_JF"
636.061455848028,66,"Distribution","PPR","Goats","Health_exp_prev_JF"
637.664616198647,58,"Distribution","PPR","Goats","Health_exp_prev_JF"
639.267776549266,46,"Distribution","PPR","Goats","Health_exp_prev_JF"
640.870936899885,50,"Distribution","PPR","Goats","Health_exp_prev_JF"
642.474097250504,49,"Distribution","PPR","Goats","Health_exp_prev_JF"
644.077257601122,47,"Distribution","PPR","Goats","Health_exp_prev_JF"
645.680417951741,52,"Distribution","PPR","Goats","Health_exp_prev_JF"
647.28357830236,57,"Distribution","PPR","Goats","Health_exp_prev_JF"
648.886738652979,56,"Distribution","PPR","Goats","Health_exp_prev_JF"
650.489899003598,47,"Distribution","PPR","Goats","Health_exp_prev_JF"
652.093059354217,43,"Distribution","PPR","Goats","Health_exp_prev_JF"
653.696219704836,33,"Distribution","PPR","Goats","Health_exp_prev_JF"
655.299380055455,57,"Distribution","PPR","Goats","Health_exp_prev_JF"
656.902540406074,59,"Distribution","PPR","Goats","Health_exp_prev_JF"
658.505700756693,59,"Distribution","PPR","Goats","Health_exp_prev_JF"
660.108861107312,47,"Distribution","PPR","Goats","Health_exp_prev_JF"
661.712021457931,44,"Distribution","PPR","Goats","Health_exp_prev_JF"
663.31518180855,54,"Distribution","PPR","Goats","Health_exp_prev_JF"
664.918342159169,42,"Distribution","PPR","Goats","Health_exp_prev_JF"
666.521502509788,37,"Distribution","PPR","Goats","Health_exp_prev_JF"
668.124662860407,57,"Distribution","PPR","Goats","Health_exp_prev_JF"
669.727823211026,51,"Distribution","PPR","Goats","Health_exp_prev_JF"
671.330983561645,42,"Distribution","PPR","Goats","Health_exp_prev_JF"
672.934143912264,49,"Distribution","PPR","Goats","Health_exp_prev_JF"
674.537304262883,56,"Distribution","PPR","Goats","Health_exp_prev_JF"
676.140464613502,42,"Distribution","PPR","Goats","Health_exp_prev_JF"
677.74362496412,42,"Distribution","PPR","Goats","Health_exp_prev_JF"
679.346785314739,53,"Distribution","PPR","Goats","Health_exp_prev_JF"
680.949945665358,61,"Distribution","PPR","Goats","Health_exp_prev_JF"
682.553106015977,44,"Distribution","PPR","Goats","Health_exp_prev_JF"
684.156266366596,55,"Distribution","PPR","Goats","Health_exp_prev_JF"
685.759426717215,45,"Distribution","PPR","Goats","Health_exp_prev_JF"
687.362587067834,48,"Distribution","PPR","Goats","Health_exp_prev_JF"
688.965747418453,47,"Distribution","PPR","Goats","Health_exp_prev_JF"
690.568907769072,56,"Distribution","PPR","Goats","Health_exp_prev_JF"
692.172068119691,45,"Distribution","PPR","Goats","Health_exp_prev_JF"
693.77522847031,57,"Distribution","PPR","Goats","Health_exp_prev_JF"
695.378388820929,48,"Distribution","PPR","Goats","Health_exp_prev_JF"
696.981549171548,38,"Distribution","PPR","Goats","Health_exp_prev_JF"
698.584709522167,38,"Distribution","PPR","Goats","Health_exp_prev_JF"
700.187869872786,51,"Distribution","PPR","Goats","Health_exp_prev_JF"
701.791030223405,53,"Distribution","PPR","Goats","Health_exp_prev_JF"
703.394190574024,50,"Distribution","PPR","Goats","Health_exp_prev_JF"
704.997350924643,45,"Distribution","PPR","Goats","Health_exp_prev_JF"
706.600511275262,54,"Distribution","PPR","Goats","Health_exp_prev_JF"
708.203671625881,47,"Distribution","PPR","Goats","Health_exp_prev_JF"
709.8068319765,57,"Distribution","PPR","Goats","Health_exp_prev_JF"
711.409992327119,57,"Distribution","PPR","Goats","Health_exp_prev_JF"
713.013152677737,55,"Distribution","PPR","Goats","Health_exp_prev_JF"
